"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 17:00","2018","02","25","17:00","3,2","","0,2","","81","","","","16","","36","","24,1","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 18:00","2018","02","25","18:00","3,2","","0,4","","82","","","","16","","39","","24,1","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 19:00","2018","02","25","19:00","2,8","","0,4","","85","","","","16","","35","","24,1","","100,46","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 20:00","2018","02","25","20:00","2,8","","0,6","","85","","","","16","","33","","24,1","","100,50","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 21:00","2018","02","25","21:00","3,4","","0,6","","82","","","","17","","25","","24,1","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 22:00","2018","02","25","22:00","4,3","","-0,1","","73","","","","20","","25","","24,1","","100,64","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-25 23:00","2018","02","25","23:00","4,0","","-1,1","","69","","","","23","","31","","24,1","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 00:00","2018","02","26","00:00","3,6","","-0,8","","73","","","","22","","26","","24,1","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 01:00","2018","02","26","01:00","2,5","","-0,9","","78","","","","23","","18","","24,1","","100,76","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 02:00","2018","02","26","02:00","2,3","","-1,0","","79","","","","22","","21","","24,1","","100,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 03:00","2018","02","26","03:00","2,2","","-1,0","","80","","","","23","","28","","24,1","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 04:00","2018","02","26","04:00","1,9","","-1,3","","79","","","","24","","31","","24,1","","100,88","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 05:00","2018","02","26","05:00","2,1","","-1,8","","76","","","","24","","35","","24,1","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 06:00","2018","02","26","06:00","1,7","","-2,3","","75","","","","24","","31","","24,1","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 07:00","2018","02","26","07:00","1,6","","-2,6","","74","","","","24","","31","","24,1","","101,07","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 08:00","2018","02","26","08:00","1,8","","-2,9","","71","","","","23","","32","","24,1","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 09:00","2018","02","26","09:00","2,5","","-3,0","","67","","","","23","","35","","48,3","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 10:00","2018","02","26","10:00","3,3","","-2,9","","64","","","","24","","38","","48,3","","101,18","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 11:00","2018","02","26","11:00","3,7","","-3,6","","59","","","","25","","35","","48,3","","101,23","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 12:00","2018","02","26","12:00","3,5","","-4,2","","57","","","","25","","40","","48,3","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 13:00","2018","02","26","13:00","3,4","","-4,2","","58","","","","26","","31","","48,3","","101,28","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 14:00","2018","02","26","14:00","4,1","","-5,2","","51","","","","27","","27","","48,3","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 15:00","2018","02","26","15:00","4,5","","-7,3","","42","","","","27","","33","","48,3","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 16:00","2018","02","26","16:00","4,2","","-7,3","","43","","","","27","","28","","48,3","","101,40","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 17:00","2018","02","26","17:00","3,8","","-7,0","","45","","","","27","","24","","48,3","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 18:00","2018","02","26","18:00","2,7","","-6,9","","49","","","","25","","18","","24,1","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 19:00","2018","02","26","19:00","1,5","","-6,6","","55","","","","26","","12","","24,1","","101,59","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 20:00","2018","02","26","20:00","0,2","","-6,5","","61","","","","23","","9","","24,1","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 21:00","2018","02","26","21:00","0,5","","-6,3","","61","","","","21","","12","","24,1","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 22:00","2018","02","26","22:00","-1,1","","-5,6","","71","","","","24","","9","","24,1","","101,71","","","","-4","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-26 23:00","2018","02","26","23:00","-1,1","","-5,4","","73","","","","25","","14","","24,1","","101,72","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 00:00","2018","02","27","00:00","-0,8","","-4,7","","75","","","","25","","17","","24,1","","101,75","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 01:00","2018","02","27","01:00","-2,1","","-6,0","","74","","","","24","","10","","24,1","","101,80","","","","-6","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 02:00","2018","02","27","02:00","-2,0","","-6,1","","74","","","","24","","14","","24,1","","101,85","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 03:00","2018","02","27","03:00","-2,0","","-6,3","","72","","","","25","","16","","24,1","","101,90","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 04:00","2018","02","27","04:00","-2,1","","-6,5","","72","","","","23","","14","","24,1","","101,97","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 05:00","2018","02","27","05:00","-2,9","","-6,7","","75","","","","24","","10","","24,1","","102,02","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 06:00","2018","02","27","06:00","-3,5","","-6,8","","78","","","","24","","10","","24,1","","102,05","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 07:00","2018","02","27","07:00","-2,9","","-6,3","","78","","","","23","","11","","48,3","","102,09","","","","-7","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 08:00","2018","02","27","08:00","-1,4","","-5,0","","77","","","","24","","12","","48,3","","102,13","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 09:00","2018","02","27","09:00","0,5","","-5,0","","67","","","","22","","16","","48,3","","102,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 10:00","2018","02","27","10:00","1,6","","-4,2","","65","","","","20","","16","","48,3","","102,07","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 11:00","2018","02","27","11:00","2,4","","-3,5","","65","","","","20","","13","","48,3","","101,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 12:00","2018","02","27","12:00","3,3","","-3,5","","61","","","","21","","16","","48,3","","101,87","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 13:00","2018","02","27","13:00","4,1","","-3,2","","59","","","","23","","15","","48,3","","101,77","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 14:00","2018","02","27","14:00","5,4","","-3,2","","54","","","","21","","13","","48,3","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 15:00","2018","02","27","15:00","6,3","","-2,7","","52","","","","19","","17","","48,3","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 16:00","2018","02","27","16:00","6,5","","-2,6","","52","","","","22","","15","","48,3","","101,40","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 17:00","2018","02","27","17:00","5,3","","-2,1","","59","","","","23","","14","","48,3","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 18:00","2018","02","27","18:00","6,4","","-2,5","","53","","","","21","","16","","24,1","","101,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 19:00","2018","02","27","19:00","5,8","","-1,4","","60","","","","22","","21","","24,1","","101,22","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 20:00","2018","02","27","20:00","5,3","","-1,3","","62","","","","22","","19","","24,1","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 21:00","2018","02","27","21:00","5,8","","-1,2","","61","","","","24","","26","","24,1","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 22:00","2018","02","27","22:00","5,0","","-1,8","","61","","","","25","","23","","24,1","","101,11","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-27 23:00","2018","02","27","23:00","5,8","","-2,7","","55","","","","24","","30","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 00:00","2018","02","28","00:00","4,8","","-2,8","","58","","","","25","","26","","24,1","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 01:00","2018","02","28","01:00","4,0","","-2,6","","62","","","","25","","14","","24,1","","101,06","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 02:00","2018","02","28","02:00","3,4","","-2,6","","65","","","","26","","4","","24,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 03:00","2018","02","28","03:00","2,6","","-3,1","","66","","","","21","","5","","24,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 04:00","2018","02","28","04:00","1,3","","-2,7","","75","","","","23","","6","","24,1","","101,05","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 05:00","2018","02","28","05:00","0,9","","-2,7","","77","","","","36","","1","","24,1","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 06:00","2018","02","28","06:00","2,8","","-2,1","","70","","","","11","","4","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 07:00","2018","02","28","07:00","2,1","","-1,9","","75","","","","10","","6","","48,3","","101,04","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 08:00","2018","02","28","08:00","3,8","","-1,7","","67","","","","14","","11","","48,3","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 09:00","2018","02","28","09:00","4,6","","-1,3","","66","","","","6","","5","","48,3","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 10:00","2018","02","28","10:00","5,5","","-1,5","","60","","","","14","","9","","48,3","","100,92","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 11:00","2018","02","28","11:00","6,4","","-1,2","","58","","","","9","","7","","48,3","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 12:00","2018","02","28","12:00","7,3","","-1,6","","53","","","","7","","10","","48,3","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 13:00","2018","02","28","13:00","7,3","","-1,0","","55","","","","10","","15","","48,3","","100,56","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 14:00","2018","02","28","14:00","7,3","","-0,2","","59","","","","9","","13","","48,3","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 15:00","2018","02","28","15:00","5,1","","-0,8","","66","","","","1","","27","","48,3","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 16:00","2018","02","28","16:00","3,8","","-0,9","","71","","","","2","","22","","24,1","","100,41","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 17:00","2018","02","28","17:00","3,3","","-0,9","","74","","","","3","","28","","24,1","","100,36","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 18:00","2018","02","28","18:00","2,5","","0,2","","85","","","","4","","27","","24,1","","100,30","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 19:00","2018","02","28","19:00","1,8","","0,4","","90","","","","4","","23","","24,1","","100,33","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 20:00","2018","02","28","20:00","1,4","","0,3","","92","","","","1","","22","","16,1","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 21:00","2018","02","28","21:00","1,1","","0,1","","93","","","","2","","26","","24,1","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 22:00","2018","02","28","22:00","0,9","","-0,1","","93","","","","1","","22","","16,1","","100,42","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-02-28 23:00","2018","02","28","23:00","0,8","","-0,5","","91","","","","1","","20","","24,1","","100,45","","","","","","ND"
